Age,PSA,Positive Cores,Examined Cores,Clinical Stage,Gleason Scores
0.05591497131458884,0.018474762344087067,0.003270876615683486,0.0035520822015551565,0.06834437892068844,0.1090540211635824
0.0036889110194300093,0.003006678817562151,0.011913373607011385,0.02882706170383682,3.6543316332301816e-05,0.05458397137769298
0.012819631508098424,0.015832893631855915,0.051607405749987255,0.09130129811330583,0.07332305694574133,0.12772965399211048
0.014015643609288725,0.017028308170848792,0.01064750992505829,0.020202235844154953,0.09299944963338705,0.14678777128974557
0.0058233517385332,0.004183353562444967,0.0052053941639548015,0.001976585659710237,0.07107323390164234,0.08712477992587109
0.015754441957550252,0.022199944891225825,0.05712613467135021,0.004877552872912577,0.1220698425357942,0.2405177498657739
0.05303743664183963,0.00627218522793218,0.00481377535427135,0.037364635854875705,0.1180144034757109,0.21396370036530782
0.08028466082987835,0.007214736604116565,0.010164641770322589,0.05229509648318751,0.12039227242073225,0.23431097075585006
0.12658143548591505,0.006912648392014843,0.045484243363062594,0.005444085979897303,0.12381967489889834,0.17537223396194576
0.01409399316064858,0.004154284669965627,0.010373768582144872,0.004787198099085352,0.09389777685526658,0.14731199615647877
0.00719852830664274,0.0020613195558846316,0.07366150793377753,0.003631457066735705,0.1826937636581203,0.4827961772470716
0.0031608556539697926,0.00025014323407319787,0.0017452891239695691,0.0004639169368785483,0.00959082418916204,0.036122367337699815
0.007477393070147036,0.011856925977022809,0.012736834165441717,0.002662472274121171,0.019486531107220324,0.09249904780313362
0.052732080946254575,0.018473077302341875,0.041342129144027226,0.004822245814148965,0.12977647236715184,0.24342244848627428
0.004825402333852293,0.0033539086388940705,0.07772243294375111,0.05950781717358209,0.03504939254966498,0.10853489080238714
0.10030963085265586,0.013119340715179808,0.02461595508787915,0.003365372171655404,0.07088208471178507,0.14157693678654754
0.013559360645208181,0.01573226613389147,0.01942342741372582,0.004707150180130677,0.09412691802496012,0.14585741848855568
0.06876543744518905,0.005634021029129673,0.01864713349075673,0.05113753946272963,0.1115239065430253,0.128186213665221
0.05400291588189779,0.015318439024821195,0.04559502904375351,0.005450397336830369,0.11421838510928886,0.16912345240791574
0.04997313870263613,0.0346134022834467,0.004565202930059731,0.005029570986092894,0.10107750164949014,0.15988809356132458
0.048638248122095176,0.01769448120873161,0.053960914991290035,0.005116967046366105,0.10701810765289216,0.163175388574554
0.05193712128945615,0.009548746721775882,0.0865170733643272,0.02976355793623642,0.08575727439130584,0.11756757218634487
0.00524848728539323,0.001814761551160503,0.002247702245969583,0.0019016620294493222,0.07230891664675691,0.082418320664819
0.013828863947321069,0.006052102178744154,0.004480772509450238,0.004748205307286091,0.09391529398365615,0.14656237815329234
0.07558375270834894,0.03228017684124937,0.061705384829073666,0.07416554022097338,0.20943137420269797,0.17705342831395401
0.04059315231105252,0.011987458798872395,0.056613180685605814,0.020332532012332222,0.19617602491906605,0.4992004162118736
0.03500221615341411,0.003093490742461155,0.004777407337727308,0.001558733488789278,0.06638424867057015,0.06649418787383414
0.06516105011987143,0.0072052377358007135,0.013367863730450139,0.0030463581418909724,0.08071037584228667,0.09536602296911662
0.022769409807912224,0.007568983184896794,0.015031188644590224,0.002749487434710146,0.10458770665801892,0.12037586960254242
0.042722236138417434,0.0024086493339334483,0.0020215368537645157,0.001690788708347837,0.00016508003838028746,0.06274470076349961
0.026873697081130556,0.016190208753338424,0.08638837805896075,0.016275567223782757,0.010519439836188678,0.1134436830219339
0.12504963370100466,0.015871747919235724,0.03848951364088227,0.03845159941569768,0.129295374974728,0.21847690423454225
0.0320239102911416,0.0009048276501630467,0.05713900257441827,0.013508704880274473,0.04887211361843477,0.14561413779159596
0.012166155265037715,0.004018976999343954,0.02625127563711119,0.056774365510760136,0.03515920455195229,0.08497345336273017
0.19734059968340753,0.01134512573486468,0.09619718245600839,0.005691862340280869,0.13155503031063434,0.19288536750616717
0.008320737242200994,0.008046977771286754,0.029297807578496916,0.026482890542764814,0.08207686397083579,0.11400276696183498
0.025378829908330423,0.011486152135886584,0.00276506025603459,0.0025018468265763172,0.08668406089869522,0.11104696862660891
0.014241397152588044,0.020430989328736424,0.037103751308066084,0.14423020284762342,0.1477663722877702,0.23086407144880666
0.016098585859826032,0.0008792009313924137,0.05981146169746967,0.005047423006137004,0.1600840563616019,0.23784001544841674
0.008174248148853019,0.0013163640822015138,0.09892309314569771,0.021171545686660426,0.2446740795806757,0.5079155212498949
0.03457904191017139,0.01086598589465983,0.0220180328297432,0.003995127896329751,0.15722782480609823,0.40172132531027316
0.053760403810466886,0.01549217758649135,0.011622838836390323,0.07579274519893478,0.13525208430741606,0.17573592904584232
0.1030621874625534,0.047727781997579044,0.003962824660211014,0.09640019896674669,0.05793529238816539,0.16654467147496718
0.27019987252584354,0.014341831195325446,0.046225708588810394,0.1146690438590088,0.11368029894082368,0.1765536048345548
0.06480619042824513,0.014083421725814983,0.006361068373772171,0.0062708697134109025,0.14023776422496242,0.26399529938171273
0.09130642521344635,0.007740936270975342,0.005094389742174824,0.022245663232453753,0.16908646257435586,0.4301968229997968
0.053900650043817805,0.0074819051378766585,0.011593735091506784,0.005102984420210627,0.16557233100115823,0.2337534048681198
0.053770346946654876,0.024440538562270644,0.04563257489198701,0.005447934739983311,0.11389888452539504,0.16820860488037354
0.05321276640123728,0.010397543906759654,0.041564468857970535,0.004851148154420848,0.13073951400498812,0.24462960403618506
0.05244724772203797,0.0122679130403665,0.055386622334443865,0.004739072441359794,0.12981253900410364,0.24614739885722406
0.014973184685911488,0.015187135153757598,0.01979341951629432,0.004777702486145861,0.11177050993611853,0.20788185925739258
0.004919704528446957,0.0051254321362649465,0.02304892194633681,0.07684610509716774,0.03939734746898761,0.11550319977430495
0.10867414802800665,0.025704585955731413,0.048136681811321504,0.004124383746587293,0.12624024053931043,0.23466165798380162
0.014793431820921249,0.011443709220282875,0.03652803421074742,0.05759968089473666,0.11183223480451131,0.16140622530717624
0.06025592025805755,0.1186098510892889,0.11291485044079665,0.0036767036654597875,0.15757879199748975,0.1640478041241321
0.05728752553758145,0.011621182203112933,0.04032710053666645,0.008137996633324606,0.07972921874094792,0.11898271825946947
0.11665615749662989,0.024639791148198243,0.21447071871932952,0.14529960992558863,0.27223983052170775,0.2324816570327212
0.06773129038527352,0.006331921880289205,0.009505224206579071,0.009324209203170147,0.0849061615232296,0.13143764097590363
0.010253051134768936,0.040285395710462524,0.18250280246786246,0.010545467142521687,0.3006712587388627,0.2611358638078095
0.012633110015496954,0.0019431531090177746,0.005848590411595602,0.0017690057302297817,0.021383370111304246,0.07649651285429915
0.12742473567690094,0.00572711419161299,0.005248076465757519,0.005585501786718963,0.12329908988309601,0.18201100398745768
0.10215616103545212,0.04667377615803027,0.031507387006062516,0.06339057292876288,0.08741900339657484,0.14708550778825924
0.14078202161919345,0.022710350223905402,0.044570349079345296,0.046827067806403354,0.0751436152840452,0.14919329714214738
0.03767379855317729,0.015471586920113016,0.026255402552250156,0.07445347493691054,0.14558055051877689,0.2773502878148
0.027021163702801925,0.017086365811185757,0.06362746887028684,0.128231771186569,0.2520035845896118,0.52537349835973
0.09988458397590319,0.007064126043598112,0.03098584044940313,0.047615353831750785,0.1466199028660938,0.26720965558696297
0.015413585623066542,0.022735774261269746,0.03993101669701824,0.05197593978214877,0.13758951155489235,0.263543708551888
0.11907610788842025,0.01932216640176249,0.021112572992387082,0.08658336038712784,0.14646389209527594,0.18157837321254428
0.03246528416443653,0.0035750694903251812,0.0043471009219971,0.03684877553810662,0.06636641096954383,0.08413357334212641
0.008667922553273904,0.026883303230033392,0.09814872412726178,0.0042796817810818125,0.2372592563976634,0.19346204307127696
0.015255768481007554,0.020472181603604263,0.035682855832248034,0.025440452242691244,0.12129795925079498,0.220851063402434
0.12754185386460917,0.01115660347595504,0.00522504560290308,0.005579311942581652,0.12289283562297842,0.18206534601262278
0.07762880749979237,0.006358152874755363,0.02786278436014733,0.0034995149706320123,0.03808261120363401,0.12160463189049331
0.05247652679951785,0.011994056544268243,0.004933866159892013,0.011395797016608035,0.1125807726738096,0.16954657860778996
0.00894700151554355,0.016536531302709396,0.05842919644495241,0.037306055428413545,0.26738238759093225,0.5609467296944414
0.02419125773389702,0.0017854670180810273,0.014378709175254422,0.04471706235744166,0.10330233333645512,0.09872375091113189
0.11701832926258682,0.01882491412590952,0.024869134720088944,0.0045498124030396705,0.13468090747550196,0.24172452428782837
0.07190650777790138,0.00828077469786815,0.004092784292108625,0.004298719724734498,0.09504815679906038,0.18858897125797405
0.11486469261273866,0.010029083397918578,0.04748453558452848,0.004087757801450226,0.0959895876395041,0.12051203868168327
0.12502993431473125,0.013586716270130915,0.03538152079654116,0.00410204917501455,0.08916260687051655,0.19337187694960528
0.00778592993264812,0.015925271918888737,0.0831723994143093,0.00406552013520386,0.2347247651589968,0.1966549549503657
0.12842447847192057,0.03246718122799378,0.03710429171804807,0.004258215239278373,0.0934687989159647,0.20149403857459425
0.05181718708424956,0.01950563941437862,0.05231300751834347,0.03662230256010368,0.1436484667613415,0.26747816382371414
0.02949190987384067,0.004401530016820891,0.010262788207431955,0.0020498453212055862,0.006641470833859739,0.07435702008276651
0.008942635377149634,0.002467318164989816,0.007747292692893353,0.004570479308893561,0.26704636271509946,0.22241509279842156
0.02874363718548674,0.0070030298375628386,0.0023554392828571743,0.014777422866422842,0.0057482215765607666,0.07257957846540526
0.05206250016374321,0.013264973621982711,0.005059474533016064,0.005351205941897227,0.1108190478690584,0.1683662220645995
0.03133097642660865,0.014370476520517844,0.015233856328681314,0.0032829026040630243,0.031481028403819306,0.11231972809824475
0.07671422873231304,0.025137033075258018,0.04147826345729462,0.025745431504490043,0.09902338960698409,0.1465940043242571
0.09767832711610237,0.015584026641279367,0.09788976316643165,0.036536101009560715,0.30262239424913384,0.2470680612036033
0.007644734499840307,0.00010478134355606279,0.0064764751751926215,0.0026171943929290745,0.02618874860762156,0.08875858710093426
0.026270964928300684,0.019466774310419942,0.024712639013456626,0.026649110095187414,0.08181638882628277,0.11402619909917161
0.07066798944256998,0.0057564340556877985,0.008730282612560437,0.018924144083776566,0.008555690345754478,0.1207534917665829
0.02701988234734258,0.008632323170061795,0.015013782411641365,0.0025043149356079528,0.08412732574429349,0.11389141205922282
0.12571055037840442,0.016985418911522436,0.023085154798652478,0.005602127938780315,0.12345998752523502,0.1816390780121777
0.07894161336575728,0.0022337529841023026,0.08514108477736251,0.026505397969678008,0.08264839193503981,0.0875273608672042
0.12530630456258815,0.021730059094328357,0.01200385363241362,0.01172437776158657,0.1273600953458981,0.1779594675185762
0.02601088528720698,0.006332066808319178,0.016425857700401385,0.0017316224959232297,0.03923448339908567,0.051992203049582575
0.053813094194852355,0.011970421516488848,0.04307078502994575,0.09759472898508564,0.07654434589780812,0.10340724990883628
0.011615130642195716,0.008962254454900509,0.05082822822779205,0.0049564982737537065,0.06560362968301349,0.20346278042022958
0.05224702395680441,0.009422500486226688,0.042557983001115705,0.10387472786307288,0.10251177746364956,0.19863067043309696
0.023711668680703877,0.008150568844824834,0.0021245564823391167,0.016656923736020752,0.0867570314414461,0.07802698614765972
0.010420992146460242,0.059840428220168586,0.09706688908177852,0.005012660980508419,0.3056761067035796,0.2688167486253447
0.07646043854049087,0.005897798110998765,0.1762882805630012,0.004967253553424548,0.29163583401462184,0.24277563769956315
0.015867295057906565,0.0008147518579364393,0.011396066550073915,0.07543017767467987,0.122905719124574,0.1688448013581534
0.047105719497220463,0.016112746125452007,0.06897128295361911,0.004993004136307074,0.10549488496240084,0.1602956373723342
0.10228118170690488,0.01426195842442935,0.008669201366961959,0.05156795620585201,0.14709478593056063,0.26171420081609403
0.008070961049513142,0.0004819917756914479,0.09910801733363134,0.0435037777993599,0.05548324166318709,0.22290336756407497
0.14527147874861288,0.020197788388517445,0.04208885746823587,0.054227455593361396,0.15503182923865053,0.24131197459243647
0.12088581134197338,0.022556415469845728,0.011492426069818934,0.07449967537840312,0.10160652395397507,0.16832299732881703
0.035088882385703665,0.09996678331230643,0.008851849160495218,0.005144444545803807,0.30709040976774865,0.27673004343603513
0.00694582342826612,0.004436574897865008,0.09747178047778692,0.08651035383948302,0.10599516153712848,0.11437065762738952
0.00641367529719808,0.0055495789943790265,0.02074769859199365,0.0022547004477807523,0.059483847401944165,0.0665061945164679
0.007193669553448263,0.006885833835222478,0.00279774943516982,0.010607145412722214,0.019922680102630805,0.08780536475422168
0.027349223000908866,0.04966248657364779,0.09100093474591921,0.0025565033461211334,0.17278864206858363,0.3432965051089534
0.015397984363663688,0.018819846946826604,0.029029205727250748,0.0053782934765090615,0.1334489179446209,0.1653596986150473
0.11216335610349454,0.013089775227015217,0.04977284494595938,0.004235411940660822,0.13091746635896928,0.24194599687788765
0.04067769763974799,0.02015406118431457,0.061608715110312906,0.12048430560259125,0.24560629445107,0.5010417568645014
0.12609399179036163,0.02099512913676421,0.00530578116674526,0.005584366770188955,0.1237440393900827,0.1802548248792138
0.07034127968998692,0.028661609827269195,0.02459110701379257,0.004559357175053776,0.08717181415871969,0.13522511804521029
0.05334672157625647,0.015402723160822002,0.02103423339930754,0.005046177751726263,0.12749431779992004,0.22678756634356323
0.01307864721827866,0.015925643006108676,0.03357284720606559,0.0045722211309451016,0.09258274183299078,0.14277553578887256
0.06819290143515347,0.010514512227172972,0.023356307177381113,0.004376441793533704,0.08328717037750379,0.13067555884643334
0.09647431095302568,0.015671408086630364,0.04322810571848013,0.018381566936092653,0.15906594907073496,0.23416164167632686
0.013161083489132306,0.014219145219154086,0.0454309539242914,0.08187923243996574,0.1773223885858488,0.27193103633723303
0.03586637271891659,0.004069793223302091,0.014612385607640563,0.03608005716428642,0.08214407351066941,0.07766363509745955
0.015110633278390597,0.04056577723704292,0.04201022876041794,0.005108850949298238,0.12345071300407585,0.159064564418798
0.08846053622743458,0.0027500373465347786,0.13599596942758743,0.004619434207022099,0.26147024031355504,0.21170466150322903
0.013539098636966384,0.014798082891672448,0.019373273952272518,0.004698001012686122,0.0939221718417117,0.14561727339259697
0.009494787014147948,0.05253716653664071,0.0024893155109951665,0.0031343239497852115,0.05644948700754247,0.0979604033166832
0.025995206666573345,0.015517534940219593,0.002834995326054999,0.0025581109978228176,0.08844266353990687,0.11397440794783556
0.00465477516813181,0.006115249389523946,0.0019084231611668078,0.012643038329452497,0.0282267708214826,0.057754286169055695
0.005240616203226479,0.0010671726540782867,0.004413094080058369,0.05591441072180192,0.04256060659357206,0.12459718073745162
0.05209791873840657,0.01524658582733425,0.005072033101637665,0.0053592900964481195,0.11102720796927561,0.16850795527605897
0.009185181331126162,0.007925598089672607,0.034390156601941835,0.004671038430558147,0.27387284233865433,0.22763743326596708
0.08204530798504944,0.03582367550755143,0.059526841055278876,0.004983458052396498,0.14922123627867068,0.22804660038532645
0.12441041327758691,0.02099339361393658,0.044964353684580585,0.005381915717260952,0.12170812345096374,0.17181937420618254
0.05358617233090527,0.007141209235838813,0.06178676909058724,0.12698348929607467,0.13401415882795642,0.19447536556054001
0.12600450251848666,0.05498123703964432,0.004842768093434466,0.005422386227716842,0.11432660261447258,0.17766563553187528
0.11817740298675874,0.01811887844782568,0.04018516024270594,0.004549075707506223,0.17199427064645367,0.24323363388843974
0.011736407705048149,0.006030149243859604,0.05749444654702962,0.004152302059238975,0.08786228004441188,0.13273449148870756
0.028733668322140696,0.005509908724582941,0.018695263737624247,0.002055707892029882,0.0024639066973609716,0.07638359789074602
0.13223019192970858,0.007965253253220552,0.036846754423557435,0.022475751813295364,0.10028940647660445,0.21282639785709118
0.015000585596514262,0.021270112948339207,0.06292017709798277,0.13595638354499398,0.161862333198476,0.2824897596382826
0.03869774661327292,0.011195702168452757,0.02335174158317245,0.05462086232805656,0.06693792099312519,0.09332322151365906
0.01607797116459278,0.019533990379908918,0.027381624766955614,0.005075883757857735,0.15303185551367082,0.22261986599096908
0.05424532540648236,0.01008005698911834,0.15450883189526005,0.0589448114981843,0.2985596654704613,0.24799101585102426
0.051748105971496386,0.020277379802841975,0.042098360922683216,0.004824510089800571,0.16353845983258192,0.23608551774944972
0.03621662908221329,0.0090443637264137,0.006990162599520215,0.03222457821833769,0.048138747140569205,0.06250743830907689
0.031860030212664876,0.015514639231101243,0.008132459337487057,0.0255313919736757,0.2849254105562605,0.25889082847343137
0.010760067162885068,0.04890936889074248,0.0024175784120906824,0.025153757299148215,0.06647028573221767,0.06990102755348053
0.022643265184904407,0.013889952018124523,0.0022710975271341186,0.01152791295175301,0.07621531804418687,0.09464659101386735
0.04785500455002167,0.00553050795450817,0.02045189815409494,0.03684138640814608,0.09781508285024822,0.1560279766259341
0.08677733543750589,0.013543933841010157,0.03609835127419872,0.05349908310797704,0.04835967183428325,0.12605846404393634
0.111947228166783,0.027031357326919588,0.03707020264332105,0.004310548428333064,0.12945688789539353,0.23679618219231396
0.10997979818566986,0.021180557438785094,0.04876893325419876,0.004166052822588253,0.12805588751574415,0.23754623259661717
0.01397558599492208,0.016674158504592498,0.025714613454980585,0.03559376845668034,0.0896881410138503,0.14428759455539186
0.005639453667064097,0.0026085366383199623,0.0674083617213374,0.0029893263687652367,0.044650814929960536,0.1339025085765323
0.006126200337850531,0.0011881866728152778,0.018470019014068403,0.0019217008948110889,0.0654164254899671,0.08671634757679958
0.053220872881845904,0.024262741364624484,0.021150164410255357,0.005051655250648386,0.1279749527395024,0.2281588794588917
0.015230444229523656,0.013565979927380139,0.05747241607315594,0.0050749038274307025,0.10014605673796867,0.15440218779273684
0.05126135200753362,0.003448071068302515,0.002960469433951167,0.057882582285337186,0.08877599858326676,0.10640300560064553
0.0731191616685083,0.0001013464840544535,0.030964851343558076,0.0019593393746734494,0.06133310206382405,0.0696911295750467
0.048565689280975724,0.016281266948557582,0.05380069191323275,0.005106415597645416,0.1067630464739713,0.16290250128932635
0.015169649344743776,0.017882472623189344,0.043369273383781944,0.0051540713575248965,0.1019583147482972,0.15570112415407583
0.0914259130593079,0.0005147006377933822,0.07611404866919333,0.09598889007989175,0.28759791882570707,0.23594737302490953
0.12549856054007655,0.010044249297015749,0.004918299981270883,0.037815254874398706,0.13074263102403494,0.22753545777243422
0.07974561281032545,0.010449765117501513,0.054998132137359164,0.004682860842217334,0.10945990374273064,0.22558249086018048
0.011631312774303825,0.001419904596686348,0.012396734205807888,0.0018866841699295344,0.03579880892315979,0.08287871541243415
0.0838163329689669,0.0007234178446426584,0.03337265142723387,0.008209485442904866,0.1137269862022691,0.1129662316554478
0.006274987615744016,0.011156691573467437,0.014651518085848136,0.04615818799382001,0.013939631538104126,0.07837013297727642
0.016131932040203096,0.008105978335108767,0.013970336469356213,0.05449012082980628,0.026523773565280195,0.11171588149012805
0.05294665085355319,0.03696972251994432,0.021249215240329807,0.005051113324868948,0.12817916362036777,0.22913392121117665
0.15065202073287848,0.013414670479604733,0.007603887038598978,0.01790857785428994,0.07336272650069399,0.16319766730019636
0.07877799240176601,0.015094326128319785,0.02289859469811044,0.00363994386648538,0.131643374266697,0.13421806546504056
0.10738439990059268,0.010958586007365313,0.04943676118779691,0.004102651137255255,0.16113634919814543,0.23289146118298687
0.015044491336166603,0.016971797815273137,0.028506254155660993,0.022058389982992033,0.12721962813161775,0.16112857188013896
0.06436425850114193,0.008233996472840548,0.013217528243969776,0.055313691454994415,0.04801057310474651,0.07022467473008565
0.07958247458644728,0.00791687033609046,0.047917135562000265,0.004132945077629688,0.18911246604637838,0.16825860671550572
0.033870762654546215,0.010535989181937155,0.032365753233623645,0.02538637217153831,0.04129856211981165,0.11258469265138579
0.0542352652496423,0.022700860421334807,0.047643311099704044,0.005606632622276835,0.147058383611839,0.17548722277669074
0.013658009638783988,0.020486639160283145,0.019669830667148547,0.0047521650754800745,0.09512431698412106,0.1470232610609012
0.028311885944203485,0.021037830010396844,0.03799566281610895,0.022455317893946676,0.08494327740517964,0.08655052683734452
0.052369416803457934,0.014160599733160383,0.20307519291402468,0.004843168147419544,0.2850491777277397,0.5868072646848321
0.1244888107385384,0.020529222657915864,0.0449857466453679,0.005384236912504601,0.12179234347101618,0.1719501529302762
0.04792469775670307,0.014269617280159222,0.007251364953557836,0.06471349085573058,0.05980718681313051,0.09488329368412876
0.06932424547556351,0.009734722434124071,0.0381807245044071,0.01827341461372823,0.02152732101014091,0.11113454098778765
0.04849261987469323,0.008527752141668744,0.007808225297286574,0.05218581257282848,0.27144469590626064,0.5721165535954379
0.08468759266473407,0.014421871440319237,0.04070164472480337,0.0031839207642269875,0.10906013676474918,0.15260967835503667
0.03540450183303842,0.03560014997506532,0.21784986142821983,0.005179834855219098,0.30675800022672894,0.25490076987544263
0.02611821769504488,0.019029801421797367,0.007337959191448396,0.05745802850253777,0.02253990102891398,0.09597162659113458
0.01839123066977923,0.01078025807189551,0.001957539710703996,0.001927041164360937,0.0474565928301999,0.06282237359674307
0.1087184851220116,0.0001445919857522621,0.04382517988081254,0.003797551791956192,0.06916135264367385,0.10984962437746004
0.004994109006489688,0.005430516054175164,0.012017713171877244,0.028647405616611048,0.08689414075290863,0.09108116217694973
0.015678433620152664,0.01504597757198949,0.026502383683170656,0.004904430337990558,0.11948266074785534,0.2304269348531439
0.024603223336430596,0.0994484669078926,0.07071318484041031,0.028556840147344192,0.05788442414560032,0.17998138897456206
0.053785371151432115,0.012058822209247807,0.027002368999422797,0.020950044832660077,0.1262915559585192,0.23439579811227082
0.07180842025356908,0.005961213818632286,0.019342540299254755,0.002592271912240469,0.058559723289277645,0.08278366038338746
0.002345760408143268,0.0787093721647519,0.005563139092248148,0.0013072685249953145,0.06100732453394538,0.06719353249531758
0.010044288412598516,0.011865680580766693,0.015257770001270208,0.07290281513011997,0.07010318672979407,0.11075366421628921
0.012665181504040219,0.0009163722872559298,0.012689013436925661,0.0016379087248922734,0.01569092267369039,0.07131012855282327
0.01055854368278123,0.06331559316122098,0.12830807664532196,0.03752215591851164,0.306402171123599,0.2531394498301676
0.0065999764707410724,0.0008299765368107524,0.03985173186415166,0.012960930916133269,0.009761019072028695,0.0899688222347205
0.127038374799821,0.005031034743713974,0.005282159041055196,0.005591252424101092,0.12378394120539468,0.1815991515046886
0.03174810841064786,0.0020721461170219164,0.031297950854524116,0.018370805028363947,0.0876211786663791,0.08232369164055646
0.022798667995273317,0.00033121937622272095,0.010498688227126674,0.001824933788118569,0.07804082711452143,0.07881107802381132
0.1212220623625964,0.02043029447788428,0.004716804158904821,0.004829996944272892,0.1375416354207221,0.23963870993986908
0.04909448477732216,0.07031108376298012,0.08322617234563238,0.0046063265302187665,0.25696985675518236,0.20899250619224108
0.051707174744074255,0.020768411292571398,0.04207061316460534,0.00482156005815767,0.1634336369468323,0.23594036967438564
0.005510911827636685,0.00034594462332597427,0.0020569282367149154,0.0439678883746549,0.015898707908062016,0.0803669585112753
0.016047367311672424,0.005161431689113573,0.0597645533395824,0.005039205369208145,0.15996817399361765,0.23775594200812414
0.010538176196283985,0.014975202823164046,0.2178935036319944,0.005122420561910121,0.3061892060258587,0.25308988162031715
0.05287867344568874,0.015687473697219026,0.037207009079667015,0.0050450822445384,0.12561055535594537,0.22016322412020045
0.01493742752681124,0.02835084088474136,0.02738190361317448,0.0051257831914985645,0.10131514557189936,0.15505393713211435
0.07688007177331246,0.016293459117495735,0.024742494671019733,0.004569520559593788,0.10411822852985812,0.21113792945799065
0.05344620931112771,0.019739511175994012,0.011138929775405959,0.00497843526700245,0.12985961867315596,0.23754451217006795
0.05509217947398213,0.03430853402186198,0.09834455234410747,0.005011850787849617,0.06833797969433324,0.6438320727502832
0.014002565479792778,0.01822603898325936,0.054720475825355476,0.004307378377307826,0.13126615423282662,0.3517916849553445
0.07403541883595058,0.020047646254119096,0.054894910764901717,0.00473641083038705,0.08993490838301972,0.13895342436450606
0.005641723552452909,0.007626032813012655,0.029336150508942418,0.0026413459930225837,0.11795784758588877,0.13283581853304952
0.015867645685648763,0.00933366268311396,0.05714537685210085,0.004886859393069825,0.12252233381149497,0.24082963518485406
0.013872852788948483,0.0015101460132582397,0.011248267196969152,0.015717629367497668,0.019934683237888398,0.0813005537747569
0.06454101636579888,0.005528134533889507,0.05993283209361617,0.015764625243557505,0.1085007286012484,0.12841763889944902
0.014810406816817093,0.014435024581176946,0.026827254598035682,0.005049642549331668,0.09971212841277742,0.15362461559203888
0.05405145991686622,0.001849190998056724,0.05781080873390342,0.03693397540159261,0.12338433240580836,0.23503921423458446
0.09234605429432012,0.00023945157009220536,0.019652648301226983,0.020191685056739198,0.28667131785295663,0.2372408550664446
0.013597248444192465,0.005609722478902086,0.012867986252962186,0.0016848953319698102,0.013745295981452178,0.07431087337454656
0.008959395776697857,0.025177990861934705,0.024786170031905995,0.08188981925026224,0.05158206963579569,0.0902761346939763
0.1787190262439779,0.004760706902312603,0.009846179541960489,0.004267454029749228,0.14353398703408068,0.24460426299427512
0.07095985085299145,0.01195484701801443,0.038375770057328625,0.004538211673184974,0.08608036692888506,0.13447326781281244
0.034390737005029606,0.0014622278460294964,0.014377855125704034,0.0032049735943530397,0.04180313487022898,0.16569191988781096
0.00916689275564751,0.023266879506835966,0.01904329945568531,0.003136845199941002,0.03199583869337979,0.10433410817727394
0.08122535927890154,0.0010265835195725937,0.01938092175348233,0.025831349438987444,0.109231386992975,0.15485413966615963
0.024881971407154157,0.00897161722773282,0.020357696756258897,0.002240250998235325,0.07385065415886338,0.10111589213726373
0.0728864739927255,0.052661285330275295,0.08885594921283076,0.0048118602839005474,0.07006082771968462,0.7374013149434326
0.04641932431076649,0.022742180713084644,0.03461161654985358,0.055623308960879254,0.14067543960583043,0.26335009148679195
0.011361956460268864,0.040299642342910884,0.014588738005995213,0.003816518682170834,0.07337850162671085,0.11996152669948253
0.014024825791585035,0.019640459530519388,0.025881161850444704,0.03577302764340117,0.09016644640181909,0.14483207910658236
0.04320488228123733,0.013162643580365114,0.015124567428072055,0.0024981692934085173,0.030804453915221526,0.14205148376582533
0.015999310193789015,0.003677547788309102,0.011381738275246503,0.05063579882246505,0.009926759314032878,0.05116128651836938
0.053958085673410976,0.020696125397233152,0.04501289503378958,0.028243750684761183,0.12249468744521015,0.17026453738452413
0.049486656191710186,0.003293039703528865,0.04612673368785853,0.09480733768972713,0.22653786092516728,0.6132005658433981
0.0032104028278522197,0.002416965229161967,0.023810138737160407,0.00141642061197281,0.01441670067755263,0.06040695262714832
0.0926061130633189,0.011212868973751343,0.07799301474157201,0.004895580925045234,0.07806346885916489,0.6343388866244719
0.14323750596391668,0.03798900767447361,0.4015324455259637,0.3460983306895498,0.21568599554006135,0.7277184118253162
0.016048603887292352,0.007860576094008769,0.04413893330188623,0.005082941406750044,0.1584869003518027,0.2337052901640554
0.02646528432105476,0.013996603581306903,0.015317613439787128,0.037094280025153796,0.07943978252556273,0.1181995612387024
0.05342743129812145,0.005884167565940656,0.06179956550093236,0.0188656758963886,0.08069933883207422,0.11561336550404347
0.1029167873289997,0.021155228973866392,0.018747695521776818,0.021497440333218105,0.04686305966596341,0.23345541088931965
0.09940975590257277,0.011571982252809221,0.0073870994285269035,0.035340296591596154,0.06411899472239477,0.1391894566246519
0.05340145881815275,0.018133811398104487,0.004869546816713356,0.0211798937930608,0.12417697491107726,0.22491334870950203
0.006367254605969629,0.004395418055255963,0.0023181074814698326,0.01883126070184473,0.05486735484086574,0.07019463231083196
0.014439316991058916,0.015482202547193126,0.010874551182185426,0.0049520507224107635,0.09787571889300412,0.15146830745608816
0.05329220111359093,0.026500950212379734,0.004858234965852822,0.005020167137940035,0.12905501048901996,0.23337845406199292
0.07627623390978343,0.00736708149543346,0.024306695354845306,0.004513497304313834,0.1023583003406863,0.2076922364799958
0.015008069595217924,0.0006520327237367883,0.04218980776286374,0.005055363159338479,0.09968193457169915,0.15383205231369407
0.04250584529546837,0.00883584390890252,0.02541343819931435,0.014041600815922447,0.02855202942221042,0.09814688876188961
